"I0429 11:18:34.044518  1383 solver.cpp:264] Iteration 15000, Testing net (#0)"
"I0501 05:26:46.034116 27547 solver.cpp:674] Iteration 12580, lr = 0.0001"
"I0501 05:27:20.737329 27547 solver.cpp:209] Iteration 12600, loss = 0.248677"
"I0501 05:27:20.737449 27547 solver.cpp:674] Iteration 12600, lr = 0.0001"
"I0501 05:27:55.451208 27547 solver.cpp:209] Iteration 12620, loss = 0.293731"
"I0501 05:27:55.451335 27547 solver.cpp:674] Iteration 12620, lr = 0.0001"
"I0501 05:28:30.160174 27547 solver.cpp:209] Iteration 12640, loss = 0.303798"
"I0501 05:28:30.160245 27547 solver.cpp:674] Iteration 12640, lr = 0.0001"
"I0501 05:29:04.876662 27547 solver.cpp:209] Iteration 12660, loss = 0.275918"
"I0501 05:29:04.876737 27547 solver.cpp:674] Iteration 12660, lr = 0.0001"
"I0501 05:29:39.591212 27547 solver.cpp:209] Iteration 12680, loss = 0.271516"
"I0501 05:29:39.591287 27547 solver.cpp:674] Iteration 12680, lr = 0.0001"
"I0501 05:30:14.306972 27547 solver.cpp:209] Iteration 12700, loss = 0.256748"
"I0501 05:30:14.307046 27547 solver.cpp:674] Iteration 12700, lr = 0.0001"
"I0501 05:30:49.006331 27547 solver.cpp:209] Iteration 12720, loss = 0.315165"
"I0501 05:30:49.006407 27547 solver.cpp:674] Iteration 12720, lr = 0.0001"
"I0501 05:31:23.710907 27547 solver.cpp:209] Iteration 12740, loss = 0.338779"
"I0501 05:31:23.710995 27547 solver.cpp:674] Iteration 12740, lr = 0.0001"
"I0501 05:31:58.432302 27547 solver.cpp:209] Iteration 12760, loss = 0.28582"
"I0501 05:31:58.432384 27547 solver.cpp:674] Iteration 12760, lr = 0.0001"
"I0501 05:32:33.153512 27547 solver.cpp:209] Iteration 12780, loss = 0.303438"
"I0501 05:32:33.153590 27547 solver.cpp:674] Iteration 12780, lr = 0.0001"
"I0501 05:33:07.847085 27547 solver.cpp:209] Iteration 12800, loss = 0.287086"
"I0501 05:33:07.847200 27547 solver.cpp:674] Iteration 12800, lr = 0.0001"
"I0501 05:33:42.560641 27547 solver.cpp:209] Iteration 12820, loss = 0.281592"
"I0501 05:33:42.560719 27547 solver.cpp:674] Iteration 12820, lr = 0.0001"
"I0501 05:34:17.272367 27547 solver.cpp:209] Iteration 12840, loss = 0.332"
"I0501 05:34:17.272441 27547 solver.cpp:674] Iteration 12840, lr = 0.0001"
"I0501 05:34:51.988873 27547 solver.cpp:209] Iteration 12860, loss = 0.294499"
"I0501 05:34:51.988992 27547 solver.cpp:674] Iteration 12860, lr = 0.0001"
"I0501 05:35:26.699324 27547 solver.cpp:209] Iteration 12880, loss = 0.31537"
"I0501 05:35:26.699446 27547 solver.cpp:674] Iteration 12880, lr = 0.0001"
"I0501 05:36:01.392132 27547 solver.cpp:209] Iteration 12900, loss = 0.290574"
"I0501 05:36:01.392248 27547 solver.cpp:674] Iteration 12900, lr = 0.0001"
"I0501 05:36:36.087921 27547 solver.cpp:209] Iteration 12920, loss = 0.26477"
"I0501 05:36:36.088065 27547 solver.cpp:674] Iteration 12920, lr = 0.0001"
"I0501 05:37:10.802350 27547 solver.cpp:209] Iteration 12940, loss = 0.298471"
"I0501 05:37:10.802484 27547 solver.cpp:674] Iteration 12940, lr = 0.0001"
"I0501 05:37:45.511860 27547 solver.cpp:209] Iteration 12960, loss = 0.296381"
"I0501 05:37:45.511983 27547 solver.cpp:674] Iteration 12960, lr = 0.0001"
"I0501 05:38:20.218178 27547 solver.cpp:209] Iteration 12980, loss = 0.254205"
"I0501 05:38:20.218250 27547 solver.cpp:674] Iteration 12980, lr = 0.0001"
"I0501 05:38:53.176888 27547 solver.cpp:264] Iteration 13000, Testing net (#0)"
I0501 05:40:11.785331 27547 solver.cpp:315]     Test net output #0: reg-loss = 0.432343 (* 1 = 0.432343 loss)
"I0501 05:40:12.321637 27547 solver.cpp:209] Iteration 13000, loss = 0.256487"
"I0501 05:40:12.321693 27547 solver.cpp:674] Iteration 13000, lr = 0.0001"
"I0501 05:40:47.035742 27547 solver.cpp:209] Iteration 13020, loss = 0.276534"
"I0501 05:40:47.035828 27547 solver.cpp:674] Iteration 13020, lr = 0.0001"
"I0501 05:41:21.750241 27547 solver.cpp:209] Iteration 13040, loss = 0.261549"
"I0501 05:41:21.750358 27547 solver.cpp:674] Iteration 13040, lr = 0.0001"
"I0501 05:41:56.466749 27547 solver.cpp:209] Iteration 13060, loss = 0.267786"
"I0501 05:41:56.466826 27547 solver.cpp:674] Iteration 13060, lr = 0.0001"
"I0501 05:42:31.177027 27547 solver.cpp:209] Iteration 13080, loss = 0.3273"
"I0501 05:42:31.177146 27547 solver.cpp:674] Iteration 13080, lr = 0.0001"
"I0501 05:43:05.893005 27547 solver.cpp:209] Iteration 13100, loss = 0.253992"
"I0501 05:43:05.893126 27547 solver.cpp:674] Iteration 13100, lr = 0.0001"
"I0501 05:43:40.610028 27547 solver.cpp:209] Iteration 13120, loss = 0.281633"
"I0501 05:43:40.610101 27547 solver.cpp:674] Iteration 13120, lr = 0.0001"
"I0501 05:44:15.325147 27547 solver.cpp:209] Iteration 13140, loss = 0.338759"
"I0501 05:44:15.325222 27547 solver.cpp:674] Iteration 13140, lr = 0.0001"
"I0501 05:44:50.028739 27547 solver.cpp:209] Iteration 13160, loss = 0.263429"
"I0501 05:44:50.028874 27547 solver.cpp:674] Iteration 13160, lr = 0.0001"
"I0501 05:45:24.734215 27547 solver.cpp:209] Iteration 13180, loss = 0.199056"
"I0501 05:45:24.734289 27547 solver.cpp:674] Iteration 13180, lr = 0.0001"
"I0501 05:45:59.440357 27547 solver.cpp:209] Iteration 13200, loss = 0.295741"
"I0501 05:45:59.440431 27547 solver.cpp:674] Iteration 13200, lr = 0.0001"
"I0501 05:46:34.152967 27547 solver.cpp:209] Iteration 13220, loss = 0.296264"
"I0501 05:46:34.153041 27547 solver.cpp:674] Iteration 13220, lr = 0.0001"
"I0501 05:47:08.855594 27547 solver.cpp:209] Iteration 13240, loss = 0.273934"
"I0501 05:47:08.855669 27547 solver.cpp:674] Iteration 13240, lr = 0.0001"
"I0501 05:47:43.550323 27547 solver.cpp:209] Iteration 13260, loss = 0.249111"
"I0501 05:47:43.550410 27547 solver.cpp:674] Iteration 13260, lr = 0.0001"
"I0501 05:48:18.259709 27547 solver.cpp:209] Iteration 13280, loss = 0.323856"
"I0501 05:48:18.259784 27547 solver.cpp:674] Iteration 13280, lr = 0.0001"
"I0501 05:48:52.977162 27547 solver.cpp:209] Iteration 13300, loss = 0.280823"
"I0501 05:48:52.977279 27547 solver.cpp:674] Iteration 13300, lr = 0.0001"
"I0501 05:49:27.686115 27547 solver.cpp:209] Iteration 13320, loss = 0.247425"
"I0501 05:49:27.686275 27547 solver.cpp:674] Iteration 13320, lr = 0.0001"
"I0501 05:50:02.374066 27547 solver.cpp:209] Iteration 13340, loss = 0.29442"
"I0501 05:50:02.374191 27547 solver.cpp:674] Iteration 13340, lr = 0.0001"
"I0501 05:50:37.074270 27547 solver.cpp:209] Iteration 13360, loss = 0.319415"
"I0501 05:50:37.074390 27547 solver.cpp:674] Iteration 13360, lr = 0.0001"
"I0501 05:51:11.780486 27547 solver.cpp:209] Iteration 13380, loss = 0.289931"
"I0501 05:51:11.780607 27547 solver.cpp:674] Iteration 13380, lr = 0.0001"
"I0501 05:51:46.490425 27547 solver.cpp:209] Iteration 13400, loss = 0.273782"
"I0501 05:51:46.490546 27547 solver.cpp:674] Iteration 13400, lr = 0.0001"
"I0501 05:52:21.212280 27547 solver.cpp:209] Iteration 13420, loss = 0.346604"
"I0501 05:52:21.212393 27547 solver.cpp:674] Iteration 13420, lr = 0.0001"
"I0501 05:52:55.917172 27547 solver.cpp:209] Iteration 13440, loss = 0.274267"
"I0501 05:52:55.917244 27547 solver.cpp:674] Iteration 13440, lr = 0.0001"
"I0501 05:53:30.616900 27547 solver.cpp:209] Iteration 13460, loss = 0.260392"
"I0501 05:53:30.617033 27547 solver.cpp:674] Iteration 13460, lr = 0.0001"
"I0501 05:54:05.319490 27547 solver.cpp:209] Iteration 13480, loss = 0.26644"
"I0501 05:54:05.319609 27547 solver.cpp:674] Iteration 13480, lr = 0.0001"
"I0501 05:54:40.029181 27547 solver.cpp:209] Iteration 13500, loss = 0.309771"
"I0501 05:54:40.029253 27547 solver.cpp:674] Iteration 13500, lr = 0.0001"
"I0501 05:55:14.729660 27547 solver.cpp:209] Iteration 13520, loss = 0.293674"
"I0501 05:55:14.729732 27547 solver.cpp:674] Iteration 13520, lr = 0.0001"
"I0501 05:55:49.438302 27547 solver.cpp:209] Iteration 13540, loss = 0.296254"
"I0501 05:55:49.438374 27547 solver.cpp:674] Iteration 13540, lr = 0.0001"
"I0501 05:56:24.144280 27547 solver.cpp:209] Iteration 13560, loss = 0.287087"
"I0501 05:56:24.144353 27547 solver.cpp:674] Iteration 13560, lr = 0.0001"
"I0501 05:56:58.850551 27547 solver.cpp:209] Iteration 13580, loss = 0.269977"
"I0501 05:56:58.850616 27547 solver.cpp:674] Iteration 13580, lr = 0.0001"
"I0501 05:57:33.555658 27547 solver.cpp:209] Iteration 13600, loss = 0.295142"
"I0501 05:57:33.555734 27547 solver.cpp:674] Iteration 13600, lr = 0.0001"
"I0501 05:58:08.266373 27547 solver.cpp:209] Iteration 13620, loss = 0.292119"
"I0501 05:58:08.266449 27547 solver.cpp:674] Iteration 13620, lr = 0.0001"
"I0501 05:58:42.968957 27547 solver.cpp:209] Iteration 13640, loss = 0.302046"
"I0501 05:58:42.969029 27547 solver.cpp:674] Iteration 13640, lr = 0.0001"
"I0501 05:59:17.670202 27547 solver.cpp:209] Iteration 13660, loss = 0.265136"
"I0501 05:59:17.670279 27547 solver.cpp:674] Iteration 13660, lr = 0.0001"
"I0501 05:59:52.372542 27547 solver.cpp:209] Iteration 13680, loss = 0.316441"
"I0501 05:59:52.372616 27547 solver.cpp:674] Iteration 13680, lr = 0.0001"
"I0501 06:00:27.080482 27547 solver.cpp:209] Iteration 13700, loss = 0.28762"
"I0501 06:00:27.080587 27547 solver.cpp:674] Iteration 13700, lr = 0.0001"
"I0501 06:01:01.796650 27547 solver.cpp:209] Iteration 13720, loss = 0.308392"
"I0501 06:01:01.796726 27547 solver.cpp:674] Iteration 13720, lr = 0.0001"
"I0501 06:01:36.504426 27547 solver.cpp:209] Iteration 13740, loss = 0.250699"
"I0501 06:01:36.504498 27547 solver.cpp:674] Iteration 13740, lr = 0.0001"
"I0501 06:02:11.214016 27547 solver.cpp:209] Iteration 13760, loss = 0.311373"
"I0501 06:02:11.214088 27547 solver.cpp:674] Iteration 13760, lr = 0.0001"
"I0501 06:02:45.925511 27547 solver.cpp:209] Iteration 13780, loss = 0.306409"
"I0501 06:02:45.925637 27547 solver.cpp:674] Iteration 13780, lr = 0.0001"
"I0501 06:03:20.622599 27547 solver.cpp:209] Iteration 13800, loss = 0.253619"
"I0501 06:03:20.622705 27547 solver.cpp:674] Iteration 13800, lr = 0.0001"
"I0501 06:03:55.319850 27547 solver.cpp:209] Iteration 13820, loss = 0.294194"
"I0501 06:03:55.319926 27547 solver.cpp:674] Iteration 13820, lr = 0.0001"
"I0501 06:04:30.023792 27547 solver.cpp:209] Iteration 13840, loss = 0.299992"
"I0501 06:04:30.023866 27547 solver.cpp:674] Iteration 13840, lr = 0.0001"
"I0501 06:05:04.720448 27547 solver.cpp:209] Iteration 13860, loss = 0.293588"
"I0501 06:05:04.720520 27547 solver.cpp:674] Iteration 13860, lr = 0.0001"
"I0501 06:05:39.430713 27547 solver.cpp:209] Iteration 13880, loss = 0.269801"
"I0501 06:05:39.430827 27547 solver.cpp:674] Iteration 13880, lr = 0.0001"
"I0501 06:06:14.139437 27547 solver.cpp:209] Iteration 13900, loss = 0.291547"
"I0501 06:06:14.139516 27547 solver.cpp:674] Iteration 13900, lr = 0.0001"
"I0501 06:06:48.860985 27547 solver.cpp:209] Iteration 13920, loss = 0.259161"
"I0501 06:06:48.861094 27547 solver.cpp:674] Iteration 13920, lr = 0.0001"
"I0501 06:07:23.580988 27547 solver.cpp:209] Iteration 13940, loss = 0.250468"
"I0501 06:07:23.581102 27547 solver.cpp:674] Iteration 13940, lr = 0.0001"
"I0501 06:07:58.294580 27547 solver.cpp:209] Iteration 13960, loss = 0.283028"
"I0501 06:07:58.294713 27547 solver.cpp:674] Iteration 13960, lr = 0.0001"
"I0501 06:08:33.012339 27547 solver.cpp:209] Iteration 13980, loss = 0.218549"
"I0501 06:08:33.012459 27547 solver.cpp:674] Iteration 13980, lr = 0.0001"
"I0501 06:09:05.974839 27547 solver.cpp:264] Iteration 14000, Testing net (#0)"
I0501 06:10:24.564664 27547 solver.cpp:315]     Test net output #0: reg-loss = 0.436248 (* 1 = 0.436248 loss)
"I0501 06:10:25.101825 27547 solver.cpp:209] Iteration 14000, loss = 0.287186"
"I0501 06:10:25.101879 27547 solver.cpp:674] Iteration 14000, lr = 0.0001"
"I0501 06:10:59.816781 27547 solver.cpp:209] Iteration 14020, loss = 0.265951"
"I0501 06:10:59.816895 27547 solver.cpp:674] Iteration 14020, lr = 0.0001"
"I0501 06:11:34.523610 27547 solver.cpp:209] Iteration 14040, loss = 0.320331"
"I0501 06:11:34.523720 27547 solver.cpp:674] Iteration 14040, lr = 0.0001"
"I0501 06:12:09.241889 27547 solver.cpp:209] Iteration 14060, loss = 0.25429"
"I0501 06:12:09.242007 27547 solver.cpp:674] Iteration 14060, lr = 0.0001"
"I0501 06:12:43.956583 27547 solver.cpp:209] Iteration 14080, loss = 0.249869"
"I0501 06:12:43.956706 27547 solver.cpp:674] Iteration 14080, lr = 0.0001"
"I0501 06:13:18.651643 27547 solver.cpp:209] Iteration 14100, loss = 0.2693"
"I0501 06:13:18.651757 27547 solver.cpp:674] Iteration 14100, lr = 0.0001"
"I0501 06:13:53.374471 27547 solver.cpp:209] Iteration 14120, loss = 0.31095"
"I0501 06:13:53.374591 27547 solver.cpp:674] Iteration 14120, lr = 0.0001"
"I0501 06:14:28.084580 27547 solver.cpp:209] Iteration 14140, loss = 0.322691"
"I0501 06:14:28.084700 27547 solver.cpp:674] Iteration 14140, lr = 0.0001"
"I0501 06:15:02.791311 27547 solver.cpp:209] Iteration 14160, loss = 0.262828"
"I0501 06:15:02.791440 27547 solver.cpp:674] Iteration 14160, lr = 0.0001"
"I0501 06:15:37.499764 27547 solver.cpp:209] Iteration 14180, loss = 0.328282"
"I0501 06:15:37.499883 27547 solver.cpp:674] Iteration 14180, lr = 0.0001"
"I0501 06:16:12.207267 27547 solver.cpp:209] Iteration 14200, loss = 0.282208"
"I0501 06:16:12.207401 27547 solver.cpp:674] Iteration 14200, lr = 0.0001"
"I0501 06:16:46.912052 27547 solver.cpp:209] Iteration 14220, loss = 0.286961"
"I0501 06:16:46.912125 27547 solver.cpp:674] Iteration 14220, lr = 0.0001"
"I0501 06:17:21.625344 27547 solver.cpp:209] Iteration 14240, loss = 0.337913"
"I0501 06:17:21.625417 27547 solver.cpp:674] Iteration 14240, lr = 0.0001"
"I0501 06:17:56.329108 27547 solver.cpp:209] Iteration 14260, loss = 0.292203"
"I0501 06:17:56.329182 27547 solver.cpp:674] Iteration 14260, lr = 0.0001"
"I0501 06:18:31.041769 27547 solver.cpp:209] Iteration 14280, loss = 0.274987"
"I0501 06:18:31.041893 27547 solver.cpp:674] Iteration 14280, lr = 0.0001"
"I0501 06:19:05.746124 27547 solver.cpp:209] Iteration 14300, loss = 0.323253"
"I0501 06:19:05.746243 27547 solver.cpp:674] Iteration 14300, lr = 0.0001"
"I0501 06:19:40.449836 27547 solver.cpp:209] Iteration 14320, loss = 0.30865"
"I0501 06:19:40.449964 27547 solver.cpp:674] Iteration 14320, lr = 0.0001"
"I0501 06:20:15.157982 27547 solver.cpp:209] Iteration 14340, loss = 0.23888"
"I0501 06:20:15.158097 27547 solver.cpp:674] Iteration 14340, lr = 0.0001"
"I0501 06:20:49.868790 27547 solver.cpp:209] Iteration 14360, loss = 0.302196"
"I0501 06:20:49.868913 27547 solver.cpp:674] Iteration 14360, lr = 0.0001"
"I0501 06:21:24.580026 27547 solver.cpp:209] Iteration 14380, loss = 0.298447"
"I0501 06:21:24.580099 27547 solver.cpp:674] Iteration 14380, lr = 0.0001"
"I0501 06:21:59.289433 27547 solver.cpp:209] Iteration 14400, loss = 0.284718"
"I0501 06:21:59.289549 27547 solver.cpp:674] Iteration 14400, lr = 0.0001"
"I0501 06:22:34.005131 27547 solver.cpp:209] Iteration 14420, loss = 0.304476"
"I0501 06:22:34.005208 27547 solver.cpp:674] Iteration 14420, lr = 0.0001"
"I0501 06:23:08.704365 27547 solver.cpp:209] Iteration 14440, loss = 0.29536"
"I0501 06:23:08.704437 27547 solver.cpp:674] Iteration 14440, lr = 0.0001"
"I0501 06:23:43.402742 27547 solver.cpp:209] Iteration 14460, loss = 0.235163"
"I0501 06:23:43.402859 27547 solver.cpp:674] Iteration 14460, lr = 0.0001"
"I0501 06:24:18.113360 27547 solver.cpp:209] Iteration 14480, loss = 0.283982"
"I0501 06:24:18.113479 27547 solver.cpp:674] Iteration 14480, lr = 0.0001"
"I0501 06:24:52.826378 27547 solver.cpp:209] Iteration 14500, loss = 0.279817"
"I0501 06:24:52.826452 27547 solver.cpp:674] Iteration 14500, lr = 0.0001"
"I0501 06:25:27.523211 27547 solver.cpp:209] Iteration 14520, loss = 0.299303"
"I0501 06:25:27.523344 27547 solver.cpp:674] Iteration 14520, lr = 0.0001"
"I0501 06:26:02.223291 27547 solver.cpp:209] Iteration 14540, loss = 0.320449"
"I0501 06:26:02.223435 27547 solver.cpp:674] Iteration 14540, lr = 0.0001"
"I0501 06:26:36.932780 27547 solver.cpp:209] Iteration 14560, loss = 0.259277"
"I0501 06:26:36.932901 27547 solver.cpp:674] Iteration 14560, lr = 0.0001"
"I0501 06:27:11.645941 27547 solver.cpp:209] Iteration 14580, loss = 0.264035"
"I0501 06:27:11.646064 27547 solver.cpp:674] Iteration 14580, lr = 0.0001"
"I0501 06:27:46.350286 27547 solver.cpp:209] Iteration 14600, loss = 0.312097"
"I0501 06:27:46.350401 27547 solver.cpp:674] Iteration 14600, lr = 0.0001"
"I0501 06:28:21.054453 27547 solver.cpp:209] Iteration 14620, loss = 0.257018"
"I0501 06:28:21.054572 27547 solver.cpp:674] Iteration 14620, lr = 0.0001"
"I0501 06:28:55.766576 27547 solver.cpp:209] Iteration 14640, loss = 0.293264"
"I0501 06:28:55.766696 27547 solver.cpp:674] Iteration 14640, lr = 0.0001"
"I0501 06:29:30.490353 27547 solver.cpp:209] Iteration 14660, loss = 0.283603"
"I0501 06:29:30.490481 27547 solver.cpp:674] Iteration 14660, lr = 0.0001"
"I0501 06:30:05.193212 27547 solver.cpp:209] Iteration 14680, loss = 0.297036"
"I0501 06:30:05.193327 27547 solver.cpp:674] Iteration 14680, lr = 0.0001"
"I0501 06:30:39.893517 27547 solver.cpp:209] Iteration 14700, loss = 0.238954"
"I0501 06:30:39.893636 27547 solver.cpp:674] Iteration 14700, lr = 0.0001"
"I0501 06:31:14.608108 27547 solver.cpp:209] Iteration 14720, loss = 0.248841"
"I0501 06:31:14.608227 27547 solver.cpp:674] Iteration 14720, lr = 0.0001"
"I0501 06:31:49.325956 27547 solver.cpp:209] Iteration 14740, loss = 0.283931"
"I0501 06:31:49.326030 27547 solver.cpp:674] Iteration 14740, lr = 0.0001"
"I0501 06:32:24.028715 27547 solver.cpp:209] Iteration 14760, loss = 0.290071"
"I0501 06:32:24.028789 27547 solver.cpp:674] Iteration 14760, lr = 0.0001"
"I0501 06:32:58.735429 27547 solver.cpp:209] Iteration 14780, loss = 0.278797"
"I0501 06:32:58.735501 27547 solver.cpp:674] Iteration 14780, lr = 0.0001"
"I0501 06:33:33.453132 27547 solver.cpp:209] Iteration 14800, loss = 0.310326"
"I0501 06:33:33.453203 27547 solver.cpp:674] Iteration 14800, lr = 0.0001"
"I0501 06:34:08.176095 27547 solver.cpp:209] Iteration 14820, loss = 0.3119"
"I0501 06:34:08.176167 27547 solver.cpp:674] Iteration 14820, lr = 0.0001"
"I0501 06:34:42.892026 27547 solver.cpp:209] Iteration 14840, loss = 0.301151"
"I0501 06:34:42.892096 27547 solver.cpp:674] Iteration 14840, lr = 0.0001"
"I0501 06:35:17.605628 27547 solver.cpp:209] Iteration 14860, loss = 0.292691"
"I0501 06:35:17.605705 27547 solver.cpp:674] Iteration 14860, lr = 0.0001"
"I0501 06:35:52.322206 27547 solver.cpp:209] Iteration 14880, loss = 0.280042"
"I0501 06:35:52.322347 27547 solver.cpp:674] Iteration 14880, lr = 0.0001"
"I0501 06:36:27.042232 27547 solver.cpp:209] Iteration 14900, loss = 0.278645"
"I0501 06:36:27.042359 27547 solver.cpp:674] Iteration 14900, lr = 0.0001"
"I0501 06:37:01.766177 27547 solver.cpp:209] Iteration 14920, loss = 0.288694"
"I0501 06:37:01.766291 27547 solver.cpp:674] Iteration 14920, lr = 0.0001"
"I0501 06:37:36.481570 27547 solver.cpp:209] Iteration 14940, loss = 0.260492"
"I0501 06:37:36.481732 27547 solver.cpp:674] Iteration 14940, lr = 0.0001"
"I0501 06:38:11.200445 27547 solver.cpp:209] Iteration 14960, loss = 0.273484"
"I0501 06:38:11.200645 27547 solver.cpp:674] Iteration 14960, lr = 0.0001"
"I0501 06:38:45.914929 27547 solver.cpp:209] Iteration 14980, loss = 0.305273"
"I0501 06:38:45.915057 27547 solver.cpp:674] Iteration 14980, lr = 0.0001"
I0501 06:39:20.362176 27547 solver.cpp:334] Snapshotting to models/DRE/net2exp4/exp1_iter_15000.caffemodel
I0501 06:39:21.041313 27547 solver.cpp:342] Snapshotting solver state to models/DRE/net2exp4/exp1_iter_15000.solverstate
"I0501 06:39:21.447012 27547 solver.cpp:264] Iteration 15000, Testing net (#0)"
I0501 06:40:38.980726 27547 solver.cpp:315]     Test net output #0: reg-loss = 0.427187 (* 1 = 0.427187 loss)
"I0501 06:40:39.519032 27547 solver.cpp:209] Iteration 15000, loss = 0.28829"
"I0501 06:40:39.519088 27547 solver.cpp:674] Iteration 15000, lr = 0.0001"
"I0501 06:41:14.235863 27547 solver.cpp:209] Iteration 15020, loss = 0.251895"
"I0501 06:41:14.235940 27547 solver.cpp:674] Iteration 15020, lr = 0.0001"
"I0501 06:41:48.943179 27547 solver.cpp:209] Iteration 15040, loss = 0.312104"
"I0501 06:41:48.943322 27547 solver.cpp:674] Iteration 15040, lr = 0.0001"
"I0501 06:42:23.650527 27547 solver.cpp:209] Iteration 15060, loss = 0.25521"
"I0501 06:42:23.650645 27547 solver.cpp:674] Iteration 15060, lr = 0.0001"
"I0501 06:42:58.365005 27547 solver.cpp:209] Iteration 15080, loss = 0.293402"
"I0501 06:42:58.365121 27547 solver.cpp:674] Iteration 15080, lr = 0.0001"
